"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead",0.9015625,13.1339625671584,20,NA,NA,0,TRUE,TRUE,0.226,1.03753204878858,0.918651853024957,1.48850693594239,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .101",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:29,13.1339625671584,NA,NA,NA
"Nelder-Mead1",1.24464535857499,11.9019143452152,67,NA,NA,0,FALSE,TRUE,0.712,0.774653517302139,0.982202866752776,1.07719018628005,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .101",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:32,11.9019143452152,-0.0021348525030934,0.0018619486334217,0.00101551659725221
"Nelder-Mead2",1.1552734375,16.5490029087436,22,NA,NA,0,TRUE,TRUE,0.254,0.631404030778824,0.921900313120192,0.434919868340323,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .102",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:28,16.5490029087436,NA,NA,NA
"Nelder-Mead11",0.709835911219084,12.7207039019748,115,NA,NA,0,FALSE,TRUE,1.382,6.8304213301018,0.140294402377,4.28825582249291,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .102",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:34,12.7207039019748,0.00333643747014877,0.0106772082759784,0.0191248786623209
"Nelder-Mead3",0.95673828125,9.58187480117046,22,NA,NA,0,TRUE,TRUE,0.244,0.804929714261056,0.972221165146415,0.820569645848619,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .103",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:29,9.58187480117046,NA,NA,NA
"Nelder-Mead12",0.934585271954404,9.57573720371181,71,NA,NA,0,FALSE,TRUE,0.917,7.63617646248067,0.882704524713406,3.39658044817343,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .103",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:33,9.57573720371181,0.000135577744254078,0.0804579698555925,0.0326324562905841
"Nelder-Mead4",1.36796875,22.2108997712375,24,NA,NA,0,TRUE,TRUE,0.338,0.40741307531237,0.880831456217513,0.870337932313859,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:33,22.2108997712375,NA,NA,NA
"Nelder-Mead13",0.789595367946957,18.4923882722645,69,NA,NA,0,FALSE,TRUE,0.778,151.759814851988,0,84.8221630186547,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:36,18.4923882722645,0.00375143870168361,0.0368023237629662,0.0401580096509466
"Nelder-Mead5",1.065234375,17.2818312597381,22,NA,NA,0,TRUE,TRUE,0.217000000000001,0.939601743609691,0.951124804332538,2.17962283592639,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:34,17.2818312597381,NA,NA,NA
"Nelder-Mead14",0.784209276619489,16.6656721750912,65,NA,NA,0,FALSE,TRUE,0.671999999999999,8.98708076605686,0.152524396975468,6.03197353535476,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:38,16.6656721750912,0.00170944094050789,0.0208614553376304,0.0172541305598559
"Nelder-Mead6",0.940625,11.8566326947557,24,NA,NA,0,TRUE,TRUE,0.25,1.66243977887219,0.921370623487225,1.68709803027802,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:35,11.8566326947557,NA,NA,NA
"Nelder-Mead15",0.77344487611815,11.5360602802465,63,NA,NA,0,FALSE,TRUE,0.609999999999999,10.7910341340161,0.0503618993558316,5.12073027099446,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:38,11.5360602802465,0.00104935140757334,0.0364604878887625,0.0207266009496045
"Nelder-Mead7",1.075,12.8928683059768,24,NA,NA,0,TRUE,TRUE,0.238,0.539670139727021,0.967714230152213,0.62593654395162,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:37,12.8928683059768,NA,NA,NA
"Nelder-Mead16",0.823750793673359,11.4837300431919,67,NA,NA,0,FALSE,TRUE,0.652000000000001,0.160720162599445,0.999598897488185,0.068980916421477,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:40,11.4837300431919,0.00182653300162419,0.000422334619444151,0.000331595880471261
"Nelder-Mead8",1.00244140625,11.8467058677932,22,NA,NA,0,TRUE,TRUE,0.181000000000001,2.59738774311301,0.994940425562825,3.51554257876967,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:38,11.8467058677932,NA,NA,NA
"Nelder-Mead17",1.0676369716668,11.7916717823587,59,NA,NA,0,FALSE,TRUE,0.561,0.670219641565264,0.998973040285622,0.341758840647639,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:40,11.7916717823587,-0.000393610657926047,0.00054662579672987,0.000670179494990754
"Nelder-Mead9",1.2037109375,12.0122237432423,22,NA,NA,0,TRUE,TRUE,0.173999999999999,0.452420095201843,0.926568596791514,1.21787555195007,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:39,12.0122237432423,NA,NA,NA
"Nelder-Mead18",1.12800881404556,11.9015889801022,69,NA,NA,0,FALSE,TRUE,0.643000000000001,0.17606163028764,0.999746062718664,0.118140276675743,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:41,11.9015889801022,0.000500741338056177,0.000198735327428708,0.000314296789087129
"Nelder-Mead10",1.2068359375,14.745153004083,24,NA,NA,0,TRUE,TRUE,0.204000000000001,4.32245393465175,0.371301125521037,7.65061686028454,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:41,14.745153004083,NA,NA,NA
"Nelder-Mead19",1.06182523419299,14.3773492885676,61,NA,NA,0,FALSE,TRUE,0.584,62.4773107479072,0.000576744233194426,28.5274726114251,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:42,14.3773492885676,0.000996718927726192,0.523796281430501,0.238087637618253
"Nelder-Mead20",1.0916015625,12.9125176056921,20,NA,NA,0,TRUE,TRUE,0.171000000000001,30.6341469017589,0.00501395686532569,64.234982596584,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:41,12.9125176056921,NA,NA,NA
"Nelder-Mead110",1.17778156461753,12.8262199146646,65,NA,NA,0,FALSE,TRUE,0.629,0.442671507751272,0.996908016847915,0.175609004962093,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:42,12.8262199146646,-0.000530016574316505,0.00049204067254116,0.000302064646728168
"Nelder-Mead21",1.05107421875,12.0602370583491,22,NA,NA,0,TRUE,TRUE,0.183,13.2019456114701,0.500133915547507,16.0391071562253,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:41,12.0602370583491,NA,NA,NA
"Nelder-Mead111",0.965229876113665,11.9704814171693,65,NA,NA,0,FALSE,TRUE,0.587,9.95400442954052,0.941860047768557,11.4285607835069,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:44,11.9704814171693,0.000539376159281346,0.0798448063506366,0.0313668564582597
"Nelder-Mead22",1.841015625,20.9887244241613,26,NA,NA,0,TRUE,TRUE,0.26,2.26586463864935,0.0566985431446341,1.81900323752474,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:43,20.9887244241613,NA,NA,NA
"Nelder-Mead112",1.7659206067517,20.8880664227732,75,NA,NA,0,FALSE,TRUE,0.792,26.3081513131124,0,10.7020746283742,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:45,20.8880664227732,0.000494436752228684,0.175664345622043,0.069954460835243
"Nelder-Mead23",0.899609375,15.3182138946832,24,NA,NA,0,TRUE,TRUE,0.239000000000001,31.740987577014,0.00144006692023413,46.4750111278428,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:44,15.3182138946832,NA,NA,NA
"Nelder-Mead113",0.533818688403405,13.8640956957239,71,NA,NA,0,FALSE,TRUE,0.745999999999999,2.38602950978248,0.538670803429009,2.67071810867596,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:47,13.8640956957239,0.00233286780142259,0.062939217736103,0.0324427654747946
"Nelder-Mead24",1.180078125,14.3177482868982,22,NA,NA,0,TRUE,TRUE,0.200000000000001,0.541158979182685,0.922368329217413,0.569103813595879,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:45,14.3177482868982,NA,NA,NA
"Nelder-Mead114",0.813193023023546,11.9335344709689,69,NA,NA,0,FALSE,TRUE,0.699999999999999,0.64062062266592,0.992864446552139,0.621488313892048,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:48,11.9335344709689,0.00252285307151645,0.00131169691757621,0.000938743793203117
"Nelder-Mead25",0.98515625,18.7503172222684,22,NA,NA,0,TRUE,TRUE,0.207999999999998,0.656627296114861,0.992223292777399,0.634065336152759,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:46,18.7503172222684,NA,NA,NA
"Nelder-Mead115",0.52107546461115,13.6637520014767,69,NA,NA,0,FALSE,TRUE,0.677,14.0081744109353,1.68910885278706e-10,6.81779676785039,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:50,13.6637520014767,0.00360748360737091,0.116598505835953,0.0569990970988273
"Nelder-Mead26",1.36875,21.1110948306528,24,NA,NA,0,TRUE,TRUE,0.244,6.1941379316082,0.0223663383946126,7.25701440768799,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:48,21.1110948306528,NA,NA,NA
"Nelder-Mead116",1.08892323138846,20.5537465409904,63,NA,NA,0,FALSE,TRUE,0.600000000000001,1.79508041903812,0.987349030930516,1.45474330564557,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:50,20.5537465409904,0.00172597769482081,0.0389288650883377,0.0208415243475237
"Nelder-Mead27",0.9931640625,18.1417739293436,20,NA,NA,0,TRUE,TRUE,0.178000000000001,3.27006559997131,0.98216560252152,2.5318482889247,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:50,18.1417739293436,NA,NA,NA
"Nelder-Mead117",0.361258705021794,13.9860772733534,77,NA,NA,0,FALSE,TRUE,0.837,0.0621150262503525,0.999213099437808,0.0342165456562797,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:53,13.9860772733534,0.00406815042694788,0.000917914626008176,0.000422247597063906
"Nelder-Mead28",1.0796875,12.9023038453694,20,NA,NA,0,TRUE,TRUE,0.205000000000002,13.8569246226867,0.269496119593508,34.5529814909557,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:51,12.9023038453694,NA,NA,NA
"Nelder-Mead118",0.841516868860087,12.0641467335803,69,NA,NA,0,FALSE,TRUE,0.701999999999998,0.2631442432569,0.999130803868865,0.114450412540358,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:54,12.0641467335803,0.00153353905412956,0.000565486157078798,0.00046613148640092
"Nelder-Mead29",0.987109375,16.1309022568278,20,NA,NA,0,TRUE,TRUE,0.197000000000003,2.06421486352468,0.978771579107725,2.90995089726572,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:51,16.1309022568278,NA,NA,NA
"Nelder-Mead119",0.856089342029899,15.7125386469607,63,NA,NA,0,FALSE,TRUE,0.620999999999999,135.913466364112,0,113.934073401952,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:55,15.7125386469607,0.00109542191370764,0.303977822728195,0.277192983151775
"Nelder-Mead30",0.98369140625,15.3928673315178,22,NA,NA,0,TRUE,TRUE,0.256999999999998,1.60088502247101,0.979171049822042,1.63327913247541,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:55,15.3928673315178,NA,NA,NA
"Nelder-Mead120",0.573739598989716,13.5322314220053,71,NA,NA,0,FALSE,TRUE,0.699000000000002,18.0945422083148,1.20570220474292e-13,7.35912801274851,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:59,13.5322314220053,0.00265894721126969,0.0888601353723862,0.0494073762457286
"Nelder-Mead31",1.09140625,16.1458897005184,20,NA,NA,0,TRUE,TRUE,0.221,0.696567945761944,0.949232464236809,1.50702108214319,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:55,16.1458897005184,NA,NA,NA
"Nelder-Mead121",0.992755313471065,16.0578682016552,63,NA,NA,0,FALSE,TRUE,0.622000000000003,1.16441686339319,0.999964560078803,1.72189091767903,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:59,16.0578682016552,0.000604212759492384,0.0415915835696873,0.0173874052953118
"Nelder-Mead32",0.94140625,13.7775011465676,24,NA,NA,0,TRUE,TRUE,0.254000000000001,0.790947076379846,0.963035627479751,1.32399935721348,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:56,13.7775011465676,NA,NA,NA
"Nelder-Mead122",0.564575622082192,12.3155292452944,73,NA,NA,0,FALSE,TRUE,0.744,9.38609806242832,0.000236088600260365,4.93324069225711,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:00,12.3155292452944,0.00233684216848487,0.0662346649602501,0.0357469355959635
"Nelder-Mead33",1.11484375,9.46629996591642,20,NA,NA,0,TRUE,TRUE,0.189,1.12259251845796,0.897418787228222,1.4732372282273,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:49:59,9.46629996591642,NA,NA,NA
"Nelder-Mead123",0.860480983621913,8.25880554170333,83,NA,NA,0,FALSE,TRUE,0.917999999999999,0.10206830610807,0.999898622944466,0.0597635336417815,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:03,8.25880554170333,0.00154513493027999,0.000685931460728804,0.000328697230814662
"Nelder-Mead34",1.07587890625,12.3545500900678,22,NA,NA,0,TRUE,TRUE,0.221999999999998,1.38465434325173,0.916323392704145,3.25044385084018,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:00,12.3545500900678,NA,NA,NA
"Nelder-Mead124",1.05521107629076,12.3506297228633,59,NA,NA,0,FALSE,TRUE,0.637,0.850682226915624,0.998897652888824,0.764257582439501,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:02,12.3506297228633,0.000116079555812121,0.000557189679071705,0.000904704238133365
"Nelder-Mead35",1.4427734375,19.4581226825341,26,NA,NA,0,TRUE,TRUE,0.262999999999998,1.21407218428155,0.590881601313448,1.88309414814723,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:01,19.4581226825341,NA,NA,NA
"Nelder-Mead125",1.44990581390596,19.4569222761098,77,NA,NA,0,FALSE,TRUE,0.847999999999999,2.434803127364,0.548817392586285,1.82187907488345,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:03,19.4569222761098,-5.55142854054191e-05,0.0679223641460285,0.0311901271861931
"Nelder-Mead36",1.242578125,16.9529960009631,20,NA,NA,0,TRUE,TRUE,0.225999999999999,5.75295022074297,0.162853098183285,7.50432301067873,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:03,16.9529960009631,NA,NA,NA
"Nelder-Mead126",0.775257281304895,14.3973811497804,75,NA,NA,0,FALSE,TRUE,0.770000000000003,16.2100123377413,0.00131050658161924,7.42268788398866,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:06,14.3973811497804,0.00291408037500671,0.124782852507414,0.0611522545145327
"Nelder-Mead37",1.0998046875,15.8140968346675,20,NA,NA,0,TRUE,TRUE,0.173000000000002,1.20977241746097,0.90389621644719,2.62443074615874,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:04,15.8140968346675,NA,NA,NA
"Nelder-Mead127",1.10346026548634,15.8139925981268,53,NA,NA,0,FALSE,TRUE,0.568999999999996,0.616157181832611,0.997970173096584,0.506088432385621,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:06,15.8139925981268,-2.05729037134006e-05,0.000483014053616378,0.000787841858009603
"Nelder-Mead38",1.5076171875,15.1673737644219,28,NA,NA,0,TRUE,TRUE,0.253,0.758508743592425,0.700213651561771,0.987383216538829,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:04,15.1673737644219,NA,NA,NA
"Nelder-Mead128",1.43076788853021,15.0993924084337,71,NA,NA,0,FALSE,TRUE,0.726000000000006,1.88094554381102,0.72019090027545,1.16046359710584,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:06,15.0993924084337,0.000420537660130552,0.0439158255046926,0.0190643678629008
"Nelder-Mead39",2.484375,27.5581269137015,30,NA,NA,0,TRUE,TRUE,0.252000000000002,0.804161511551974,0.23260424542368,0.588357472548479,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:07,27.5581269137015,NA,NA,NA
"Nelder-Mead129",2.48371500633504,27.5447562239913,81,NA,NA,0,FALSE,TRUE,0.798000000000002,201.979147502693,0,108.197226462433,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:09,27.5447562239913,0.000155338155108852,1.91146667462076,1.01967754253624
"Nelder-Mead40",1.2966796875,20.6056258070156,24,NA,NA,0,TRUE,TRUE,0.215000000000003,1.21155128447874,0.719263968672575,2.29910077708116,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:07,20.6056258070156,NA,NA,NA
"Nelder-Mead130",1.10097006774244,19.8434122053046,69,NA,NA,0,TRUE,TRUE,0.668999999999997,0.394976195775096,0.999205042806046,0.185483118942485,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:09,19.8434122053046,0.00163543692663097,0.00059117567908911,0.000739358124378633
"Nelder-Mead41",1.3634765625,13.8684531270564,26,NA,NA,0,TRUE,TRUE,0.222000000000001,0.800251660180955,0.771148663964437,0.72005981997378,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .132",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:07,13.8684531270564,NA,NA,NA
"Nelder-Mead131",1.33937751163708,13.8575098943918,67,NA,NA,0,FALSE,TRUE,0.631,1.47549105434387,0.88216847114839,0.802850594378259,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .132",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:09,13.8575098943918,0.000164420355004236,0.0294777535490409,0.0131844699197521
"Nelder-Mead42",1.0306640625,15.7258027633956,20,NA,NA,0,TRUE,TRUE,0.193000000000005,3.43844653816019,0.916029264577829,3.63393226929864,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .133",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:09,15.7258027633956,NA,NA,NA
"Nelder-Mead132",0.668521466715058,14.0436175991176,71,NA,NA,0,FALSE,TRUE,0.688000000000002,11.0980973215963,0.00115148371021934,4.91624390104406,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .133",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:50:13,14.0436175991176,0.0024174050974342,0.00679538250280612,0.0168682882833521
